Date,Close,SMA_5,SMA_20
2022-10-12,0.9700167775154114,0.976905643939972,0.982846227288246
2022-10-13,0.9707984328269958,0.9728453516960144,0.9814660221338272
2022-10-14,0.975134015083313,0.9720912456512452,0.9802811563014984
2022-10-17,0.973937451839447,0.9721784830093384,0.978866282105446
2022-10-18,0.9846396446228028,0.974905264377594,0.9779503256082536
2022-10-19,0.9863878488540648,0.9781794786453248,0.9774157911539078
2022-10-20,0.9766482710838318,0.979349446296692,0.977094629406929
2022-10-21,0.9778899550437928,0.9799006342887878,0.9767813742160796
2022-10-24,0.9860085844993592,0.9823148608207702,0.9776321887969972
2022-10-25,0.9886503219604492,0.9831169962882996,0.9789461433887484
2022-10-26,0.9963731169700624,0.985114049911499,0.9807838410139086
2022-10-27,1.009193778038025,0.9916231513023376,0.9827026695013048
2022-10-28,0.9967803955078124,0.9954012393951416,0.9833939105272296
2022-10-31,0.9955002665519714,0.997299575805664,0.9842054814100268
2022-11-01,0.9886307716369628,0.9972956657409668,0.98447667658329
2022-11-02,0.9877909421920776,0.99557923078537,0.9839446008205414
2022-11-03,0.9814409017562866,0.9900286555290222,0.9834616512060166
2022-11-04,0.9749630093574524,0.9856651782989502,0.9832645744085312
2022-11-07,0.9928810596466064,0.9851413369178772,0.9842335641384125
2022-11-08,1.0018634796142578,0.9877878785133362,0.9857764512300492
2022-11-09,1.008084774017334,0.9918466448783876,0.9876798510551452
2022-11-10,1.0019538402557373,0.9959492325782776,0.9892376214265824
2022-11-11,1.0192224979400637,1.0048011302948,0.99144204556942
2022-11-14,1.0328551530838013,1.012795948982239,0.9943879306316378
2022-11-15,1.0319278240203855,1.0188088178634644,0.9967523396015168
2022-11-16,1.0357863903045654,1.024349141120911,0.9992222666740418
2022-11-17,1.039501070976257,1.0318585872650146,1.002364906668663
2022-11-18,1.036172866821289,1.0352486610412597,1.005279052257538
2022-11-21,1.0330898761749268,1.0352956056594849,1.007633116841316
2022-11-22,1.0245691537857056,1.0338238716125487,1.009429058432579
2022-11-23,1.0311086177825928,1.0328883171081542,1.0111658334732054
2022-11-24,1.04162335395813,1.033312773704529,1.0127873122692108
2022-11-25,1.040810227394104,1.0342402458190918,1.0149888038635253
2022-11-28,1.0367528200149536,1.0349728345870972,1.0170514315366743
2022-11-29,1.034554123878479,1.036969828605652,1.0193475991487504
2022-11-30,1.0324499607086182,1.037238097190857,1.0215805500745774
2022-12-01,1.042535424232483,1.0374205112457275,1.0246352761983872
2022-12-02,1.052842140197754,1.0398268938064574,1.0285292327404023
2022-12-05,1.0544185638427734,1.0433600425720215,1.0316061079502106
2022-12-06,1.0496923923492432,1.0463876962661742,1.03399755358696
2022-12-07,1.0469011068344116,1.049277925491333,1.0359383702278138
2022-12-08,1.051325798034668,1.05103600025177,1.0384069681167605
2022-12-09,1.0559661388397217,1.0516607999801637,1.0402441501617432
2022-12-12,1.0522217750549316,1.0512214422225952,1.0412124812602996
2022-12-13,1.0541739463806152,1.0521177530288697,1.0423247873783112
2022-12-14,1.062665343284607,1.0552706003189087,1.0436687350273133
2022-12-15,1.0676347017288208,1.0585323810577392,1.0450754165649414
2022-12-16,1.064056158065796,1.060150384902954,1.0464695811271667
2022-12-19,1.05850350856781,1.0614067316055298,1.0477402627468109
2022-12-20,1.0614584684371948,1.0628636360168455,1.049584728479385
2022-12-21,1.062699317932129,1.06287043094635,1.051164263486862
2022-12-22,1.0610079765319824,1.0615450859069824,1.0521334946155547
2022-12-23,1.060333013534546,1.0608004570007323,1.053109633922577
2022-12-26,1.0667804479599,1.0624558448791503,1.0546110153198245
2022-12-27,1.064022183418274,1.0629685878753663,1.056084418296814
2022-12-28,1.0637166500091553,1.0631720542907714,1.0576477527618409
2022-12-29,1.062925100326538,1.0635554790496826,1.0586672365665435
2022-12-30,1.066075325012207,1.0647039413452148,1.0593288958072662
2023-01-02,1.0709733963012695,1.0655425310134887,1.060156637430191
2023-01-03,1.0677714347839355,1.0662923812866212,1.0610605895519256
2023-01-04,1.0546854734420776,1.0644861459732056,1.061449807882309
2023-01-05,1.0606365203857422,1.0640284299850464,1.0619153439998628
2023-01-06,1.0522217750549316,1.0612577199935913,1.0617281258106233
2023-01-09,1.0656323432922363,1.0601895093917846,1.0623986542224884
2023-01-10,1.073318362236023,1.0612988948822022,1.0633558750152587
2023-01-11,1.0738946199417114,1.065140724182129,1.063917338848114
2023-01-12,1.0766000747680664,1.0683334350585938,1.0643656075000762
2023-01-13,1.0860239267349243,1.0750938653945925,1.0654639959335328
2023-01-16,1.082461953163147,1.0784597873687745,1.0666619181632997
2023-01-17,1.083012938499451,1.08039870262146,1.0677396416664124
2023-01-18,1.0793308019638062,1.0814859390258789,1.0685712158679963
2023-01-19,1.0797853469848633,1.0821229934692382,1.0695100843906402
2023-01-20,1.083388328552246,1.0815958738327027,1.0706628501415252
2023-01-23,1.086507797241211,1.0824050426483154,1.0716492176055907
2023-01-24,1.0874292850494385,1.083288311958313,1.072819572687149
2023-01-25,1.088814616203308,1.0851850748062133,1.0740744709968566
2023-01-26,1.0922038555145264,1.087668776512146,1.075538408756256
2023-01-27,1.0894432067871094,1.0888797521591187,1.0767068028450013
2023-01-30,1.0871455669403076,1.089007306098938,1.0775154113769532
2023-01-31,1.0850694179534912,1.0885353326797484,1.0783803105354308
2023-02-01,1.0860947370529177,1.0879913568496704,1.0799507737159728
2023-02-02,1.1012852191925049,1.089807629585266,1.081983208656311
2023-02-03,1.09051251411438,1.0900214910507204,1.0838977456092835
2023-02-06,1.079086184501648,1.0884096145629885,1.084570437669754
2023-02-07,1.0730764865875244,1.086011028289795,1.0845583438873292
2023-02-08,1.0729728937149048,1.0833866596221924,1.084512257575989
2023-02-09,1.0715816020965576,1.0774459362030029,1.0842613339424134
2023-02-10,1.0742292404174805,1.0741892814636231,1.0836715996265411
2023-02-13,1.0677714347839355,1.0719263315200809,1.0829370737075803
2023-02-14,1.073041915893555,1.0719194173812867,1.0824385225772857
2023-02-15,1.0735719203948977,1.0720392227172852,1.0821505784988403
2023-02-16,1.0691757202148438,1.0715580463409424,1.0816200971603394
2023-02-17,1.0665756464004517,1.0700273275375367,1.0807794630527496
2023-02-20,1.0684444904327393,1.0701619386672974,1.079876297712326
2023-02-21,1.068261981010437,1.0692059516906738,1.078917932510376
2023-02-22,1.065200924873352,1.0675317525863648,1.0777372479438785
2023-02-23,1.0605803728103638,1.0658126831054688,1.07615607380867
2023-02-24,1.0598047971725464,1.0644585132598876,1.0746741533279418
2023-02-27,1.055475831031799,1.0618647813796998,1.0730906665325164
2023-02-28,1.0611205101013184,1.060436487197876,1.071893221139908
2023-03-01,1.0577309131622314,1.058942484855652,1.0704750299453736
2023-03-02,1.066894292831421,1.060205268859863,1.0687554836273194
2023-03-03,1.0599732398986816,1.0602389574050903,1.0672285199165343
2023-03-06,1.0626201629638672,1.0616678237915038,1.0664052188396451
2023-03-07,1.0688328742980957,1.0632102966308594,1.066193038225174
2023-03-08,1.05507493019104,1.0626791000366211,1.0652981400489807
2023-03-09,1.0549525022506714,1.0602907419204712,1.0644666850566864
2023-03-10,1.0584698915481567,1.059990072250366,1.0636787176132203
2023-03-13,1.0683646202087402,1.061138963699341,1.0637083768844604
2023-03-14,1.0725010633468628,1.0618726015090942,1.063681334257126
2023-03-15,1.0727657079696655,1.0654107570648192,1.0636410236358642
2023-03-16,1.0583354234695437,1.0660873413085938,1.0630990087985992
2023-03-17,1.0614134073257446,1.0666760444641112,1.062840896844864
2023-03-20,1.0678855180740356,1.0665802240371705,1.0628129482269286
2023-03-21,1.071914792060852,1.0664629697799684,1.0629955887794496
2023-03-22,1.0774236917495728,1.0673945665359497,1.0636067271232603
2023-03-23,1.0870392322540283,1.0731353282928466,1.0649296700954438
2023-03-24,1.0835057497024536,1.0775537967681883,1.066114717721939
2023-03-27,1.077818512916565,1.0795403957366942,1.0672318518161774
2023-03-28,1.0807071924209597,1.081298875808716,1.0682111859321597
2023-03-29,1.0839520692825315,1.0826045513153075,1.0695222437381744
2023-03-30,1.0843634605407717,1.0820693969726562,1.070395702123642
2023-03-31,1.0904649496078491,1.0834612369537353,1.0719202876091003
2023-04-03,1.080333590507507,1.0839642524719235,1.0728059589862824
2023-04-04,1.091226577758789,1.0860681295394898,1.073925644159317
2023-04-05,1.0960105657577517,1.0884798288345336,1.0759724259376526
2023-04-06,1.090334177017212,1.089673972129822,1.0777415096759797
2023-04-07,1.0920130014419556,1.089983582496643,1.0794186651706696
2023-04-10,1.0913575887680054,1.0921883821487426,1.0805683135986328
2023-04-11,1.086932897567749,1.0913296461105346,1.0812899053096772
2023-04-12,1.0917507410049438,1.0904776811599732,1.0822391569614411
2023-04-13,1.0999890565872192,1.0924086570739746,1.0843218386173248
2023-04-14,1.1054610013961792,1.0950982570648191,1.0865242183208466
2023-04-17,1.098659634590149,1.096558666229248,1.0880629241466522
2023-04-18,1.0925379991531372,1.0976796865463256,1.0890940845012664
2023-04-19,1.0975382328033447,1.098837184906006,1.090099811553955
2023-04-20,1.095218300819397,1.0978830337524417,1.0905087649822236
2023-04-21,1.0970927476882937,1.0962093830108643,1.0911881148815157
2023-04-24,1.0992271900177002,1.0963228940963743,1.0922585487365724
2023-04-25,1.1059499979019165,1.0990052938461303,1.0935206890106202
2023-04-26,1.0978394746780396,1.0990655422210691,1.0942150592803954
2023-04-27,1.1047282218933103,1.100967526435852,1.0952332973480223
2023-04-28,1.1032048463821411,1.1021899461746216,1.0958702921867371
2023-05-01,1.1010911464691162,1.1025627374649047,1.0969081699848175
2023-05-02,1.0969241857528689,1.1007575750350953,1.0971930503845215
2023-05-03,1.1010911464691162,1.1014079093933105,1.0974470794200897
2023-05-04,1.1068925857543943,1.1018407821655274,1.0982749998569488
2023-05-05,1.102292776107788,1.1016583681106566,1.0987889885902404
2023-05-08,1.10186767578125,1.1018136739730835,1.0993144929409029
2023-05-09,1.0996140241622925,1.1023516416549684,1.0999485492706298
2023-05-10,1.096467137336731,1.1014268398284912,1.1001843690872193
2023-05-11,1.098406195640564,1.099729561805725,1.1001052260398865
2023-05-12,1.0912145376205444,1.0975139141082764,1.0993929028511047
2023-05-15,1.0852696895599363,1.0941943168640136,1.098723405599594
2023-05-16,1.0873701572418213,1.0917455434799197,1.0984650135040284
2023-05-17,1.0865668058395386,1.089765477180481,1.097916442155838
2023-05-18,1.0838346481323242,1.086851167678833,1.0973472595214844
2023-05-19,1.0775396823883057,1.0841161966323851,1.096369606256485
2023-05-22,1.0822745561599731,1.083517169952393,1.095521974563599
2023-05-23,1.0811045169830322,1.0822640419006349,1.0942797005176543
2023-05-24,1.076971173286438,1.0803449153900146,1.0932362854480744
2023-05-25,1.0757315158843994,1.0787242889404296,1.0917864501476289
2023-05-26,1.072443604469299,1.0777050733566285,1.0902483880519866
2023-05-29,1.0723055601119995,1.0757112741470336,1.088809108734131
2023-05-30,1.0707669258117676,1.0736437559127807,1.087501245737076
2023-05-31,1.073306918144226,1.0729109048843384,1.0861120343208313
2023-06-01,1.0695186853408811,1.0716683387756347,1.0842433393001556
2023-06-02,1.0760787725448608,1.0723953723907471,1.082932639122009
2023-06-05,1.0698620080947876,1.0719066619873048,1.0813323557376862
2023-06-06,1.0711798667907717,1.0719892501831054,1.07991064786911
2023-06-07,1.0698047876358032,1.071288824081421,1.0785775303840637
2023-06-08,1.0707440376281738,1.0715338945388797,1.0771944224834442
2023-06-09,1.078271746635437,1.0719724893569946,1.0765472829341889
2023-06-12,1.0750954151153564,1.0730191707611083,1.0760385692119598
2023-06-13,1.0762988328933716,1.0740429639816285,1.0754850029945373
2023-06-14,1.078934907913208,1.0758689880371093,1.075103408098221
2023-06-15,1.084304690361023,1.078581118583679,1.0751269102096557
2023-06-16,1.0945948362350464,1.0818457365036012,1.0759796679019928
2023-06-19,1.0942115783691406,1.085668969154358,1.0765765190124512
2023-06-20,1.0924304723739624,1.0888952970504762,1.0771428167819976
2023-06-21,1.0920368432998655,1.0915156841278075,1.077896100282669
2023-06-22,1.0992635488510132,1.0945074558258057,1.0790727019309998
2023-06-23,1.0958904027938845,1.0947665691375732,1.080245041847229
2023-06-26,1.0906671285629272,1.0940576791763306,1.0811631202697751
2023-06-27,1.091048002243042,1.0937811851501464,1.082177174091339
2023-06-28,1.0957223176956177,1.094518280029297,1.0832979440689088
2023-06-29,1.0915838479995728,1.0929823398590088,1.0844012022018432
2023-06-30,1.086802959442139,1.0911648511886596,1.0849374115467072
2023-07-03,1.0907504558563232,1.0911815166473389,1.085981833934784
2023-07-04,1.091309905052185,1.0912338972091675,1.0869883358478547
2023-07-05,1.0884946584701538,1.0897883653640748,1.0879228293895722
2023-07-06,1.0856584310531616,1.0886032819747924,1.0886685490608214
2023-07-07,1.0890636444091797,1.089055418968201,1.0892081439495087
2023-07-10,1.0969723463058472,1.0902997970581054,1.0903019905090332
2023-07-11,1.100594401359558,1.09215669631958,1.0915167689323426
2023-07-12,1.101406455039978,1.094739055633545,1.0926403462886811
2023-07-13,1.1144545078277588,1.1004982709884643,1.094147837162018
2023-07-14,1.1223469972610474,1.107154941558838,1.095535445213318
2023-07-17,1.1227755546569824,1.112315583229065,1.09696364402771
2023-07-18,1.123759627342224,1.116948628425598,1.098530101776123
2023-07-19,1.1228890419006348,1.1212451457977295,1.1000727117061615
2023-07-20,1.120523452758789,1.1224589347839355,1.1011357069015504
2023-07-21,1.113709807395935,1.120731496810913,1.102026677131653
2023-07-24,1.112532615661621,1.1186829090118409,1.1031199514865877
2023-07-25,1.1063170433044434,1.1151943922042846,1.1038834035396576
2023-07-26,1.1050456762313845,1.1116257190704346,1.104349571466446
2023-07-27,1.1078368425369265,1.109088397026062,1.1051622211933136
2023-07-28,1.0978755950927734,1.1059215545654295,1.1057158529758453
2023-07-31,1.1024264097213743,1.1039003133773804,1.106299650669098
2023-08-01,1.0997591018676758,1.1025887250900268,1.1067221105098723
2023-08-02,1.100788116455078,1.1017372131347656,1.1073367834091186
2023-08-03,1.0944151878356934,1.0990528821945191,1.107774621248245
2023-08-04,1.095158338546753,1.098509430885315,1.108079355955124
2023-08-07,1.1002674102783203,1.0980776309967042,1.1082441091537476
2023-08-08,1.100315809249878,1.0981889724731446,1.1082301795482636
2023-08-09,1.0958904027938845,1.097209429740906,1.1079543769359588
2023-08-10,1.0977671146392822,1.0978798151016236,1.107120007276535
2023-08-11,1.0981649160385132,1.0984811305999755,1.1059109032154084
2023-08-14,1.094439148902893,1.0973154783248902,1.104494082927704
2023-08-15,1.0909883975982666,1.0954499959945678,1.102855521440506
2023-08-16,1.0904173851013184,1.0943553924560547,1.1012319386005402
2023-08-17,1.0874884128570557,1.092299652099609,1.0995801866054535
2023-08-18,1.0874648094177246,1.0901596307754515,1.0982679367065429
2023-08-21,1.087559461593628,1.0887836933135986,1.0970192790031432
2023-08-22,1.0898351669311523,1.088553047180176,1.096195185184479
2023-08-23,1.0846692323684692,1.087403416633606,1.095176362991333
2023-08-24,1.086578607559204,1.0872214555740356,1.0941134512424469
2023-08-25,1.07991361618042,1.0857112169265748,1.093215352296829
2023-08-28,1.0797386169433594,1.084147047996521,1.0920809626579284
2023-08-29,1.082555651664734,1.0826911449432373,1.0912207901477813
2023-08-30,1.0869210958480835,1.08314151763916,1.0905274391174316
2023-08-31,1.0932546854019165,1.0844767332077023,1.0904694139957427
2023-09-01,1.0844104290008545,1.0853760957717895,1.0899320185184478
2023-09-04,1.07758629322052,1.0849456310272216,1.088797962665558
2023-09-05,1.0794472694396973,1.0843239545822143,1.0877545356750489
2023-09-06,1.0726161003112793,1.0814629554748536,1.0865908205509185
2023-09-07,1.0724204778671265,1.0772961139678956,1.0853234887123109
2023-09-08,1.0697818994522097,1.0743704080581666,1.0839043378829956
2023-09-11,1.071811318397522,1.073215413093567,1.0827729463577271
2023-09-12,1.0750375986099243,1.0723334789276122,1.08197540640831
